date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
1989-08-04 12:00:00,18.048182,28.84983,17.009857,4.626212,204.00417,390.8272,0.013280536,73.55348
1989-08-05 12:00:00,3.3994415,28.381702,19.327719,5.4769335,206.3809,393.11566,0.013741001,73.40403
1989-08-06 12:00:00,15.369382,28.31202,16.93557,3.3229022,199.46,383.93848,0.011785843,69.159805
1989-08-07 12:00:00,0.0,19.531372,13.889885,4.011559,173.17386,353.18005,0.008689067,72.75072
1989-08-08 12:00:00,0.0,17.18709,5.940391,4.2443438,287.69092,298.40594,0.0060425815,69.85688
1989-08-09 12:00:00,0.0,20.072176,5.2937713,2.3036838,311.86267,296.60098,0.0060981354,66.39618
1989-08-10 12:00:00,0.0,23.26449,6.559707,2.5995011,313.71585,308.6216,0.0069082724,65.052635
1989-08-11 12:00:00,7.4596496,19.677279,9.621727,3.5025015,196.8916,340.89053,0.008260171,74.880775
1989-08-12 12:00:00,12.127271,19.508512,12.614401,1.6312352,152.69775,361.2196,0.009896145,81.57187
1989-08-13 12:00:00,3.6110392,23.862062,15.366617,2.9756901,178.02,371.61765,0.010924152,75.37861
1989-08-14 12:00:00,0.0,25.616596,14.272238,3.1924102,266.93015,349.491,0.010209409,69.87314
1989-08-15 12:00:00,0.0,26.126343,13.011145,4.1391206,280.50137,344.56946,0.009947492,68.80546
1989-08-16 12:00:00,0.0,25.042961,14.295006,3.5652761,257.7117,346.64124,0.0097456025,68.454926
1989-08-17 12:00:00,0.0,22.888466,10.791664,3.242618,275.5938,323.2515,0.007860637,66.791115
1989-08-18 12:00:00,0.0,22.057549,6.8111763,3.3193686,296.49368,307.64587,0.006977946,67.08415
1989-08-19 12:00:00,10.891174,21.45882,9.083571,3.78764,206.21687,341.24374,0.008624093,74.496994
1989-08-20 12:00:00,4.8485775,23.029951,14.6304455,4.813205,163.12207,371.68405,0.011060282,77.7475
1989-08-21 12:00:00,0.0,25.382057,16.567862,5.431947,219.06596,365.4077,0.011332824,72.72331
1989-08-22 12:00:00,0.0,24.097574,13.780988,3.9275885,241.66061,349.63345,0.010317414,73.02973
1989-08-23 12:00:00,0.0,24.715727,14.74845,4.5013943,235.60544,350.0224,0.00995495,69.792656
1989-08-24 12:00:00,0.0,22.012497,10.778393,4.1962457,255.66501,321.01648,0.00754276,66.81235
1989-08-25 12:00:00,0.0,20.601187,4.238529,3.26279,288.87085,290.98752,0.0055979886,63.900173
1989-08-26 12:00:00,0.0,20.39111,3.614632,2.5847607,288.07956,288.75507,0.0054654265,63.590782
1989-08-27 12:00:00,0.0,21.34667,4.083741,2.2723234,285.582,295.15692,0.005996712,65.01586
1989-08-28 12:00:00,0.0,24.53374,7.083923,1.9220326,278.96494,317.63644,0.0077818166,66.93866
1989-08-29 12:00:00,6.121307,20.95145,13.39643,2.8013947,142.92299,364.32928,0.010136391,78.30036
1989-08-30 12:00:00,0.0,24.000805,15.044168,4.8482437,208.72502,354.50443,0.010230416,72.22352
1989-08-31 12:00:00,0.0,22.88282,11.808519,5.1151,237.30247,333.04285,0.008743469,70.268456
1989-09-01 12:00:00,9.4638195,22.357336,10.033878,5.714536,185.53212,346.17392,0.008894511,73.51908
1989-09-02 12:00:00,0.0,19.493732,14.514067,6.2033916,133.77477,356.33316,0.008885596,74.65648
1989-09-03 12:00:00,0.0,19.595974,4.706032,3.3813097,264.53268,292.29782,0.005740717,66.330574
1989-09-04 12:00:00,0.0,20.203047,3.9198253,3.241028,266.4706,290.42502,0.005628025,64.591324
1989-09-05 12:00:00,0.0,20.591915,5.1854396,4.977417,259.97293,297.3501,0.0061722,66.11723
1989-09-06 12:00:00,0.0,23.14398,6.9293675,4.2866077,256.46222,309.79047,0.0070121903,65.68184
1989-09-07 12:00:00,0.0,24.607494,9.11592,3.2317278,248.64421,323.30353,0.008081142,66.57183
1989-09-08 12:00:00,0.0,25.47282,11.672692,4.3738723,236.03906,336.6513,0.009176364,67.92184
1989-09-09 12:00:00,0.0,27.979939,12.586778,3.1286488,237.72292,348.36035,0.010346346,68.330505
1989-09-10 12:00:00,3.4051688,29.56964,15.669162,3.1232324,175.46173,379.42368,0.011718117,68.12822
1989-09-11 12:00:00,0.0,22.297354,16.24882,2.9193645,137.1542,368.1194,0.010400259,73.87535
1989-09-12 12:00:00,0.0,19.93407,9.992561,3.1526186,201.78658,324.88165,0.00788091,72.417755
1989-09-13 12:00:00,1.4709992,23.216982,9.507252,1.5793066,215.57216,326.2172,0.007949429,67.93563
1989-09-14 12:00:00,14.703492,18.736471,10.799952,2.7225575,128.46724,349.28287,0.008665154,77.77313
1989-09-15 12:00:00,7.404831,16.011381,13.022463,4.261917,55.887684,367.8813,0.008844501,83.2986
1989-09-16 12:00:00,15.361241,15.743942,9.420248,4.2117486,109.146866,343.05258,0.00784299,81.88357
1989-09-17 12:00:00,4.175086,17.965872,10.7506075,3.26063,119.685425,347.1183,0.008307588,78.415985
1989-09-18 12:00:00,4.598958,16.740768,11.134034,3.1972141,121.84458,343.0349,0.00820259,79.66051
1989-09-19 12:00:00,27.267218,17.287569,9.785356,3.481328,122.183914,342.2953,0.008136167,79.90821
1989-09-20 12:00:00,7.8065715,19.92181,11.364218,3.1869016,130.0513,352.59387,0.009498131,80.6048
1989-09-21 12:00:00,5.267942,23.19425,15.500242,1.7195355,116.43654,376.10934,0.011447949,78.68868
1989-09-22 12:00:00,10.362828,22.52186,16.455412,6.8040323,96.23899,380.03995,0.011097569,77.46308
1989-09-23 12:00:00,11.912529,18.08682,11.918467,8.878926,99.94764,348.96576,0.007791118,74.110176
1989-09-24 12:00:00,0.0,10.697651,1.3508762,6.6951804,188.13992,273.5489,0.0043961136,73.42174
1989-09-25 12:00:00,2.7151737,14.83175,-1.3405191,4.8288655,170.68858,282.14697,0.004165617,67.85223
1989-09-26 12:00:00,2.7273433,16.574923,2.0036309,5.3521814,160.4271,294.8975,0.0046110563,65.03833
1989-09-27 12:00:00,0.0,10.271962,0.085215755,6.4944267,191.70451,263.89227,0.0039217384,70.06096
1989-09-28 12:00:00,0.0,17.110817,-2.9221704,4.452917,217.407,260.32047,0.003744865,62.77231
1989-09-29 12:00:00,0.0,21.095848,-0.10890716,6.3180127,212.52852,276.36368,0.0044455053,59.760185
1989-09-30 12:00:00,0.0,18.563345,1.4365937,2.7604775,205.98587,276.9831,0.0047367164,63.102673
1989-10-01 12:00:00,2.2274933,19.31632,1.1732538,4.9916916,153.17369,302.24054,0.005111578,65.42508
1989-10-02 12:00:00,5.8389587,18.683117,5.1540995,6.209785,141.07124,316.84393,0.0062733847,69.65785
1989-10-03 12:00:00,0.0,12.830141,8.620308,5.7377605,85.65123,329.0315,0.006285679,76.91536
1989-10-04 12:00:00,0.0,9.061533,1.4180806,8.964285,145.14592,280.6149,0.0045510144,78.35099
1989-10-05 12:00:00,3.4751174,13.222007,1.8643004,7.550441,132.40152,294.53433,0.0048578647,73.3083
1989-10-06 12:00:00,0.076454714,15.70312,3.747543,5.673943,169.11035,288.4681,0.005393878,70.38371
1989-10-07 12:00:00,0.0,10.382094,5.419902,6.257573,100.476685,307.9545,0.0053774714,77.979095
1989-10-08 12:00:00,0.48293197,7.555726,2.2081316,4.6769094,88.21504,298.4489,0.0043831607,78.74011
1989-10-09 12:00:00,1.1709784,4.149384,-0.72627705,4.1865897,78.62745,287.21854,0.0035361648,79.72707
1989-10-10 12:00:00,5.9985,10.968882,-4.4157624,4.949612,138.34126,267.0139,0.003167114,67.52661
1989-10-11 12:00:00,0.0,10.352814,-1.6498016,6.299832,171.34192,255.97012,0.0037358962,70.203514
1989-10-12 12:00:00,0.0,19.284418,-0.79493403,6.0302334,179.8004,270.57953,0.0042971685,62.641335
1989-10-13 12:00:00,0.0,20.37087,1.370003,4.234213,175.32922,279.17355,0.0047641033,61.549446
1989-10-14 12:00:00,12.594105,19.331734,1.1002809,3.2775373,131.47272,299.80383,0.004971018,64.479965
1989-10-15 12:00:00,0.072435275,21.530485,3.4320004,3.7083576,165.27965,295.68033,0.0060240673,66.178116
1989-10-16 12:00:00,6.022043,24.649221,7.580898,5.78619,119.692406,335.37537,0.0073987944,65.79043
1989-10-17 12:00:00,18.210773,16.737896,9.317468,4.205729,82.80074,336.25558,0.007001158,73.21036
1989-10-18 12:00:00,7.495458,5.815247,4.32439,3.2487898,22.796131,328.05917,0.005110551,87.863075
1989-10-19 12:00:00,21.33395,7.8639903,1.5025396,7.100924,75.66224,299.47766,0.0045732735,82.63644
1989-10-20 12:00:00,39.42128,12.914217,1.7522843,5.7831144,104.77449,292.34897,0.0044432026,70.96419
1989-10-21 12:00:00,8.025163,3.8909864,-0.7237424,6.0170927,56.47984,294.45068,0.0038317465,83.150215
1989-10-22 12:00:00,1.8044744,5.3924494,-0.08322214,6.9786816,64.986664,292.17673,0.0039132624,82.6451
1989-10-23 12:00:00,0.0,16.998268,-2.2842968,3.0470219,153.43092,261.44687,0.003781668,64.335915
1989-10-24 12:00:00,0.0,19.493418,-2.02748,3.7797956,151.65602,268.3331,0.004074026,61.22843
1989-10-25 12:00:00,0.0,20.690138,-0.054888077,1.8101999,147.97517,278.04593,0.0046832818,61.916542
1989-10-26 12:00:00,0.0,19.627682,2.6795166,1.8042678,141.38643,286.00754,0.0053801653,65.34099
1989-10-27 12:00:00,0.0,19.83135,4.137724,2.1348226,136.27968,292.8931,0.005916254,67.56774
1989-10-28 12:00:00,0.0,21.31279,5.5558963,1.7916378,133.417,298.01633,0.0061312476,65.98076
1989-10-29 12:00:00,0.0,21.589903,3.3336444,1.8567772,135.96242,290.44638,0.0055432185,63.89059
1989-10-30 12:00:00,0.0,19.178747,3.1062882,4.3604403,131.90569,288.38544,0.005624556,67.09763
1989-10-31 12:00:00,10.92897,16.66958,5.6073375,5.050807,86.03284,315.15125,0.006018236,71.51613
1989-11-01 12:00:00,0.0,11.23464,4.784497,6.860865,81.31455,299.86362,0.0050515872,74.78423
1989-11-02 12:00:00,0.9138058,8.809326,-2.2240088,3.853638,103.48825,265.5248,0.0035781527,72.11445
1989-11-03 12:00:00,5.4062886,4.22101,-1.289556,3.8686664,53.207253,285.89932,0.0032614465,75.666824
1989-11-04 12:00:00,0.017140605,2.9150548,-7.2337008,4.339267,109.40541,237.3388,0.0024584641,74.72074
1989-11-05 12:00:00,3.6434236,9.289011,-5.261847,6.1352215,94.73226,264.7077,0.0032473963,72.1483
1989-11-06 12:00:00,2.4379184,13.815239,1.2089453,9.367036,86.91006,291.09808,0.0044468134,69.809685
1989-11-07 12:00:00,2.7951677,11.70187,-0.1644153,3.273202,81.746605,288.04654,0.0044026887,73.42208
1989-11-08 12:00:00,6.0672884,13.112083,2.5030847,3.962457,75.276344,300.0551,0.005008174,74.15268
1989-11-09 12:00:00,12.041269,12.063567,3.1174932,5.907209,67.59632,301.75427,0.0047985525,73.380325
1989-11-10 12:00:00,4.8673434,5.9295726,-0.9682507,6.083964,56.935627,287.55582,0.0037736099,78.479744
1989-11-11 12:00:00,1.8677429,6.601161,-1.6955038,6.9775143,65.08501,280.41797,0.0036259037,77.12702
1989-11-12 12:00:00,0.0,4.130587,-0.7370265,8.542193,57.072983,281.5275,0.0036300141,80.97658
1989-11-13 12:00:00,0.0,10.166239,-3.0822396,5.4279604,107.43057,252.59863,0.0036407313,73.82835
1989-11-14 12:00:00,1.0316886,18.736624,0.12544279,7.215974,94.962395,291.47382,0.005393287,70.38133
1989-11-15 12:00:00,3.7108932,16.434877,10.50857,6.2286854,46.240902,346.9575,0.00802059,79.65939
1989-11-16 12:00:00,25.252659,16.340569,9.236969,9.771757,53.05395,331.14838,0.006588119,73.92912
1989-11-17 12:00:00,0.0,1.8017728,-3.4027517,8.68473,58.305843,269.55316,0.0031264224,80.28245
1989-11-18 12:00:00,3.2792263,1.2192526,-4.7604713,7.347457,48.968903,267.37506,0.0025219878,76.382515
1989-11-19 12:00:00,4.5911636,0.80032265,-9.480491,6.948576,85.42725,243.10797,0.0020590816,74.60409
1989-11-20 12:00:00,5.966176,7.2051225,-6.9195147,7.5949693,92.208984,251.67546,0.0023012736,64.90009
1989-11-21 12:00:00,2.4313986,-2.7336001,-8.410257,12.206629,61.459045,254.37653,0.0018268105,73.369286
1989-11-22 12:00:00,2.8310025,-5.2466125,-13.422149,6.7372484,79.62031,227.323,0.0013703203,75.90752
1989-11-23 12:00:00,0.0,-3.9662259,-11.871107,3.8016784,95.11207,217.45561,0.0014300996,73.06084
1989-11-24 12:00:00,0.0,-2.190235,-13.840277,4.6265717,111.385,204.4352,0.0013922714,71.024666
1989-11-25 12:00:00,1.8615083,5.115252,-11.832578,5.987028,92.77229,238.69627,0.0020758302,69.40926
1989-11-26 12:00:00,0.92908335,4.130111,-1.7415987,4.9996777,65.311844,277.8148,0.0032698656,76.4688
1989-11-27 12:00:00,2.6506999,5.778044,-4.278247,4.348393,80.95091,263.26184,0.0030759857,75.490166
1989-11-28 12:00:00,1.3026891,11.466225,-3.1837962,10.052297,92.39371,260.40982,0.002907424,63.175133
1989-11-29 12:00:00,1.1002027,-4.9074826,-10.762966,8.628602,65.02852,241.49623,0.0016277449,75.76894
1989-11-30 12:00:00,1.3591771,-2.6702173,-13.031292,7.5556426,83.84311,222.67992,0.0013245775,69.22693
1989-12-01 12:00:00,0.0,-8.110036,-14.66585,7.570408,84.14098,209.25648,0.0010785114,73.68917
1989-12-02 12:00:00,0.35170847,-2.1496797,-19.22694,5.8493986,93.89971,203.81642,0.00093232986,64.015205
1989-12-03 12:00:00,0.77762,-5.431923,-14.341255,7.4505973,79.724815,217.09064,0.0011060152,67.38632
1989-12-04 12:00:00,0.0,-10.58277,-17.679117,9.599467,86.10134,198.39899,0.0008915127,75.80116
1989-12-05 12:00:00,0.0,-4.2074265,-18.086937,2.4947927,107.83857,188.7661,0.0010049327,69.0387
1989-12-06 12:00:00,5.7214203,2.2925026,-14.188385,4.1837273,86.29431,224.76802,0.0013471261,62.084587
1989-12-07 12:00:00,0.0,-6.2796445,-11.412139,8.224717,69.87349,229.37555,0.0013809063,73.538055
1989-12-08 12:00:00,0.0,-9.416691,-15.495467,4.0144815,78.30798,208.90367,0.001030724,77.05374
1989-12-09 12:00:00,0.0,-4.871078,-18.090761,2.5030499,105.47048,187.87321,0.0009403555,67.8576
1989-12-10 12:00:00,0.0,-1.8199577,-16.317678,2.9217205,105.81141,196.40877,0.0012271266,67.41556
1989-12-11 12:00:00,0.0,-2.2481213,-9.984449,2.8582788,86.25186,223.02032,0.001694279,72.429596
1989-12-12 12:00:00,0.0,-3.1706188,-10.743201,2.0474813,84.98461,220.52771,0.0015524237,72.701
1989-12-13 12:00:00,0.0,-5.757287,-13.455211,3.9058974,86.21817,208.44559,0.0011591641,70.315056
1989-12-14 12:00:00,0.0,-9.537464,-20.039854,4.017962,98.59385,182.79596,0.00077830214,71.29206
1989-12-15 12:00:00,7.0252333,-5.662867,-18.411245,2.3597946,82.09009,206.52072,0.00095230364,68.79933
1989-12-16 12:00:00,1.9425088,-9.488517,-13.218668,8.588072,48.624565,239.02963,0.0012419269,81.03168
1989-12-17 12:00:00,0.0,-7.2236934,-13.452184,8.276949,77.72175,214.10619,0.001136967,74.34842
1989-12-18 12:00:00,0.0,-7.5953164,-19.72316,4.467869,101.42924,182.34244,0.00073777157,65.84868
1989-12-19 12:00:00,0.4063149,-10.258688,-21.810251,2.554213,82.68995,192.37856,0.00065552624,68.09887
1989-12-20 12:00:00,0.41838765,-7.625956,-19.802864,4.196183,85.51783,196.56041,0.0007471066,65.79614
1989-12-21 12:00:00,0.12903614,-11.978916,-18.92399,5.8870955,75.32548,199.65627,0.0007104909,70.65685
1989-12-22 12:00:00,0.0,-15.829261,-22.55132,7.586808,81.07572,184.2689,0.00055832654,76.18835
1989-12-23 12:00:00,0.0,-13.294372,-22.16779,4.759009,92.60343,176.14662,0.0005155935,68.65015
1989-12-24 12:00:00,0.0,-10.381703,-28.503113,2.568603,107.64179,161.24455,0.0003889605,60.96722
1989-12-25 12:00:00,2.7422423,-8.668443,-24.249989,4.684916,84.90593,190.09535,0.0005865001,63.71263
1989-12-26 12:00:00,1.6676131,-6.315231,-18.480455,7.14551,84.263535,200.66818,0.0007420104,61.935215
1989-12-27 12:00:00,1.3689015,-11.807553,-24.640799,6.0385027,83.16323,187.13177,0.0005308224,67.11543
1989-12-28 12:00:00,1.8994654,-5.792673,-21.91513,5.301161,85.98881,199.92699,0.0008188511,67.55048
1989-12-29 12:00:00,5.5386424,-5.998568,-12.348502,3.3089728,64.14234,235.47012,0.0014579908,78.19448
1989-12-30 12:00:00,2.9311945,-0.6530669,-10.144485,3.1623573,76.9732,238.61884,0.001887731,75.69294
1989-12-31 12:00:00,10.19186,5.283574,-7.2152014,6.643973,83.88004,251.2967,0.002487724,70.69879
1990-01-01 12:00:00,1.0587326,-0.013927126,-2.709246,8.274959,46.405857,284.54507,0.0028724594,80.51369
1990-01-02 12:00:00,0.0,1.4356918,-6.3661404,7.212062,90.122604,238.70073,0.0023039945,74.67176
1990-01-03 12:00:00,0.0,5.6118383,-9.399284,4.105094,110.09957,222.57663,0.0021147851,66.83291
1990-01-04 12:00:00,0.0,6.3830314,-6.250798,5.8863506,106.974556,234.93076,0.0026662091,68.67408
1990-01-05 12:00:00,0.0,3.5870717,-2.507894,6.1335807,79.87323,260.01144,0.0028960516,72.79524
1990-01-06 12:00:00,0.0,1.776926,-8.556037,4.1138334,103.427345,224.08899,0.0019876838,69.68848
1990-01-07 12:00:00,0.0,2.849917,-10.73331,5.4859867,111.20927,215.9638,0.0018328204,66.9493
1990-01-08 12:00:00,0.0,4.350084,-8.111521,3.9239166,109.55276,225.7028,0.002204764,67.75222
1990-01-09 12:00:00,1.7778348,5.9845996,-6.5507417,4.325549,88.17636,253.14685,0.0025581846,68.76094
1990-01-10 12:00:00,3.0895107,2.5632253,-3.8968406,5.361981,68.960754,270.41827,0.0029009292,76.32906
1990-01-11 12:00:00,1.6638895,0.26819044,-3.2536025,6.9212847,50.187904,283.00827,0.0028898197,81.63816
1990-01-12 12:00:00,1.2541276,-1.5935041,-4.4300885,7.619518,45.60069,278.2651,0.0023631586,79.15523
1990-01-13 12:00:00,0.11334918,-7.372977,-12.16284,9.251556,71.881905,233.12733,0.001457225,82.11286
1990-01-14 12:00:00,0.5958564,-3.682416,-12.144005,5.6316757,86.77595,227.86694,0.0015917937,77.80577
1990-01-15 12:00:00,1.6277778,2.1986547,-8.51453,5.9345818,89.39404,245.17747,0.0023153175,75.371056
1990-01-16 12:00:00,0.0,8.971103,-2.821206,3.7507305,114.24165,250.66678,0.003530568,72.71505
1990-01-17 12:00:00,2.2408779,10.5177765,1.5757443,4.427077,83.09047,290.3553,0.0044820267,74.42441
1990-01-18 12:00:00,1.6637378,11.2502575,1.9023882,7.0113397,84.99309,287.17538,0.003982711,67.96291
1990-01-19 12:00:00,0.0,-1.8579836,-6.783547,7.8062963,78.99322,250.52023,0.002171131,75.853134
1990-01-20 12:00:00,14.170176,-0.5142053,-9.937873,3.674803,91.351776,239.63239,0.0019698152,75.44357
1990-01-21 12:00:00,8.272681,0.82111186,-4.9936786,3.3837323,73.3856,266.28598,0.00268187,78.69417
1990-01-22 12:00:00,3.440284,-0.067463204,-2.3265347,5.4038033,44.86429,291.87497,0.0030743657,84.683525
1990-01-23 12:00:00,6.0656366,2.0911589,-3.1971564,4.5436807,71.95393,274.48865,0.00302271,80.55036
1990-01-24 12:00:00,0.12744835,8.524227,-3.3328512,8.199168,125.249176,246.6946,0.0032315233,70.954216
1990-01-25 12:00:00,21.190723,9.868371,-1.4007701,4.8944306,99.69458,273.55124,0.0036090424,69.447716
1990-01-26 12:00:00,5.8877816,2.8909411,-1.135551,7.278198,63.164234,286.3527,0.0031931356,76.35699
1990-01-27 12:00:00,0.0,3.8975694,-7.60228,6.5868816,132.1114,226.50911,0.002294441,70.25347
1990-01-28 12:00:00,3.3251007,3.6436772,-6.02307,7.5341115,102.48799,251.0945,0.0025266383,71.14019
1990-01-29 12:00:00,30.487877,0.8179535,-4.1653676,4.5592623,75.1644,269.72125,0.0027249947,77.788284
1990-01-30 12:00:00,0.0,-1.4927247,-4.286808,6.492468,65.99737,268.65945,0.0023923097,79.32403
1990-01-31 12:00:00,0.0,3.9343612,-12.263664,3.0449796,144.94557,211.53047,0.0016346071,64.92994
1990-02-01 12:00:00,5.9831595,7.1818333,-10.393938,5.56062,115.90738,243.43182,0.0020274797,62.535244
1990-02-02 12:00:00,9.671506,3.285416,-4.9546595,4.23892,100.74721,257.8907,0.002570823,70.12197
1990-02-03 12:00:00,8.784272,-0.3109429,-5.858069,3.3402855,85.3359,260.26666,0.002390988,76.98623
1990-02-04 12:00:00,8.113887,-0.2798167,-6.514107,4.7144446,92.783585,252.34381,0.0020612355,72.71276
1990-02-05 12:00:00,0.0,-2.4472237,-13.032342,4.6745515,146.95753,205.74994,0.0014598338,71.281
1990-02-06 12:00:00,0.0,1.906116,-10.854969,5.7719173,154.32945,214.40947,0.0019515065,70.76562
1990-02-07 12:00:00,0.0,6.5028467,-4.0669475,3.1659598,148.50238,239.20839,0.0028612132,69.23326
1990-02-08 12:00:00,0.0,8.659974,-3.8075984,3.675424,155.06609,242.53775,0.003115103,68.45169
1990-02-09 12:00:00,12.773687,9.056603,-2.1215374,7.4762673,119.93228,270.52658,0.0034951314,70.05358
1990-02-10 12:00:00,0.075388044,6.1145926,-0.7712585,4.6475267,126.45169,260.55014,0.0031891223,69.72033
1990-02-11 12:00:00,0.0,1.7312257,-8.191329,6.074785,152.91711,223.44545,0.0019938857,68.00264
1990-02-12 12:00:00,0.0,-1.9444101,-9.544342,3.5848682,138.74506,223.58508,0.0018042894,73.70706
1990-02-13 12:00:00,0.0,7.9859996,-10.016684,7.187695,171.42699,223.92743,0.002089357,63.054974
1990-02-14 12:00:00,7.1065598,4.0820246,-4.649561,5.9153833,117.245316,259.0298,0.002647836,69.51341
1990-02-15 12:00:00,20.785688,2.6938422,-5.3132753,5.8603983,114.59118,258.84366,0.0026795696,75.482025
1990-02-16 12:00:00,4.5641723,11.267268,-4.5914106,6.140989,136.99931,263.23004,0.0027754155,62.442356
1990-02-17 12:00:00,0.12482512,0.49036434,-5.5060573,9.397367,123.38754,246.52094,0.0021107579,68.4952
1990-02-18 12:00:00,0.0,1.3397526,-14.768674,5.281559,183.26468,203.74113,0.0013913213,64.60474
1990-02-19 12:00:00,0.4202893,6.353757,-10.3131,8.651943,171.50323,224.04129,0.0016773656,57.671562
1990-02-20 12:00:00,0.0,-5.240985,-11.498385,10.875047,134.06839,223.41696,0.001442054,73.154854
1990-02-21 12:00:00,0.0,6.7221084,-13.998924,4.908311,191.83032,213.089,0.0015960246,61.18319
1990-02-22 12:00:00,7.9946985,11.760454,-8.08487,8.185564,150.49344,261.41495,0.0028640747,64.1545
1990-02-23 12:00:00,7.908719,12.54574,1.7007362,8.261213,134.40828,286.04562,0.0038045149,63.560036
1990-02-24 12:00:00,5.5295787,-1.3231355,-7.3175015,4.96845,104.93697,255.92293,0.0019539697,71.17424
1990-02-25 12:00:00,1.9738107,-9.066005,-13.0654545,6.668503,84.063286,237.52692,0.0010822855,74.347984
1990-02-26 12:00:00,0.0,-9.176266,-23.617989,5.98497,201.19489,173.22949,0.0005798008,65.287994
1990-02-27 12:00:00,2.3557692,-3.4035125,-21.367228,7.02627,165.74356,203.07903,0.00087958254,63.92151
1990-02-28 12:00:00,0.5230723,-4.3783903,-11.784623,6.383922,147.68918,224.23097,0.0013851766,70.67529
1990-03-01 12:00:00,0.0,0.84416837,-13.3568535,5.8298798,204.6633,208.12526,0.0015190147,66.75043
1990-03-02 12:00:00,0.0,8.988085,-8.97789,7.884174,212.40796,227.36897,0.0021061983,59.857307
1990-03-03 12:00:00,0.0,5.330948,-5.7873797,3.8279548,194.40962,232.97432,0.0021179726,60.23176
