date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
1957-05-02 12:00:00,0.0,18.133692,-3.2014287,4.724369,333.55124,255.65674,0.0027321116,47.68301
1957-05-03 12:00:00,0.0,8.481992,-4.90447,5.040222,313.7986,242.60464,0.0025744622,57.606297
1957-05-04 12:00:00,0.025388306,8.006924,-2.2302556,3.6652358,242.78662,264.4734,0.0029202704,62.04995
1957-05-05 12:00:00,0.0,14.022976,-2.8907566,2.055168,330.26575,251.41078,0.0027960748,52.775356
1957-05-06 12:00:00,0.0,16.126133,-3.3451548,2.8733256,339.16858,253.31573,0.0028354444,50.412834
1957-05-07 12:00:00,0.0,20.397423,-2.667468,4.204348,342.97977,265.08783,0.0032738692,49.484196
1957-05-08 12:00:00,0.0,23.900154,0.52520084,4.2355113,340.74423,285.21234,0.0044157216,51.04719
1957-05-09 12:00:00,0.0,25.606857,6.266697,4.6820354,328.49963,308.70206,0.005961808,53.125637
1957-05-10 12:00:00,0.8469893,26.24546,9.079576,2.9439733,280.5534,329.71448,0.006731749,54.880325
1957-05-11 12:00:00,20.058697,22.200945,8.275084,2.8172646,224.85347,334.34494,0.00666256,61.38611
1957-05-12 12:00:00,16.872395,17.966246,8.364433,2.060605,182.37675,338.69897,0.007297118,72.900215
1957-05-13 12:00:00,5.5753913,20.953959,11.914321,1.7642521,177.84515,351.08707,0.007662776,66.2254
1957-05-14 12:00:00,0.5213461,19.595524,7.1171985,2.7073185,225.74191,328.37604,0.006739219,67.66513
1957-05-15 12:00:00,9.917795,22.392405,10.297451,4.038338,213.93619,339.0879,0.006761599,61.191257
1957-05-16 12:00:00,0.54302734,23.493996,3.4748852,4.5876136,287.68564,300.38565,0.0042460924,50.925648
1957-05-17 12:00:00,0.016999695,15.008862,-4.574694,0.45735803,343.9228,256.716,0.0032441134,57.655174
1957-05-18 12:00:00,5.5942607,14.794134,1.3705186,2.2523315,230.65652,298.82474,0.0046206485,65.77682
1957-05-19 12:00:00,7.2009315,12.187578,4.6363873,4.1485596,165.82639,315.58704,0.0051611396,72.48442
1957-05-20 12:00:00,40.029827,6.563711,3.757375,4.9996543,70.938644,323.20105,0.0049506733,85.25465
1957-05-21 12:00:00,10.028545,12.889011,3.052959,1.0234753,193.98221,308.06516,0.004965025,73.03776
1957-05-22 12:00:00,0.033863872,17.20543,4.2321887,4.701177,276.20242,305.21198,0.0060828,71.15011
1957-05-23 12:00:00,1.8729142,22.939714,9.942624,3.6989057,228.49843,343.25885,0.007743106,66.52706
1957-05-24 12:00:00,1.1343175,24.793823,9.675655,5.1086226,242.42848,336.1116,0.006522248,57.96341
1957-05-25 12:00:00,0.0,20.561993,0.7752227,2.1221223,355.37534,284.35306,0.0050402195,61.711205
1957-05-26 12:00:00,0.83762705,23.80219,6.7025375,3.9486413,253.5018,336.47418,0.0076426254,66.99105
1957-05-27 12:00:00,1.4749905,24.598192,13.793153,3.6989732,206.15605,359.11505,0.008411177,63.193344
1957-05-28 12:00:00,2.439696,19.598604,5.4501853,5.297206,242.4374,313.5404,0.0050618784,59.50636
1957-05-29 12:00:00,0.42036623,16.469936,-1.4503996,1.147989,323.29904,273.89816,0.0038121052,59.899277
1957-05-30 12:00:00,0.0,21.782976,0.9373959,2.5812635,361.31882,284.79123,0.004840093,58.33726
1957-05-31 12:00:00,0.0,24.383183,6.2961206,2.6865501,348.11902,306.40802,0.0060766065,57.34349
1957-06-01 12:00:00,0.0,23.792965,7.341515,3.8567965,341.1819,312.39395,0.0067113778,60.503696
1957-06-02 12:00:00,1.5113924,22.46689,9.399242,1.6321231,232.80359,337.0366,0.0068936464,62.499268
1957-06-03 12:00:00,5.562159,20.489061,5.5632486,2.7390456,251.4978,320.45566,0.0059183673,63.273445
1957-06-04 12:00:00,0.0,21.050098,6.5966725,2.44343,332.39023,301.3471,0.0056615626,59.23172
1957-06-05 12:00:00,0.0,22.952839,3.6719036,1.0304064,358.7722,295.76706,0.0055135526,58.617558
1957-06-06 12:00:00,0.017533077,23.371662,7.2633567,1.5632298,335.77325,314.6412,0.006918369,62.344425
1957-06-07 12:00:00,9.233924,22.66646,10.796927,3.2920206,225.03056,340.31287,0.0068805804,60.870106
1957-06-08 12:00:00,1.9493146,18.365223,2.265546,1.6075268,306.58902,291.9255,0.004614715,60.15933
1957-06-09 12:00:00,0.0,21.06206,2.1242676,1.9329418,363.1035,281.9228,0.0044489615,55.60281
1957-06-10 12:00:00,0.0,23.00677,1.2088488,2.9249196,369.30106,287.33762,0.004899443,56.767994
1957-06-11 12:00:00,0.0,25.856522,6.2336345,3.6281965,358.32895,317.05997,0.007310049,61.585316
1957-06-12 12:00:00,1.8726476,26.209314,13.736717,2.0864038,220.22136,363.14267,0.008864744,62.505154
1957-06-13 12:00:00,0.122655414,26.93775,8.10788,1.3150359,296.66437,338.5797,0.0077816932,62.044262
1957-06-14 12:00:00,17.249104,27.466095,12.4843445,4.12323,242.75027,364.63324,0.0095280325,64.46776
1957-06-15 12:00:00,0.10808302,29.736961,14.481326,2.4229941,298.372,365.2766,0.010576462,63.336666
1957-06-16 12:00:00,0.72421354,30.785664,15.917458,1.1331422,240.70647,384.31244,0.011327055,63.66377
1957-06-17 12:00:00,3.9048789,30.301958,15.573902,1.5679089,245.88995,380.72104,0.010979189,63.212494
1957-06-18 12:00:00,0.0,31.664423,15.23207,1.4179283,328.3059,368.78638,0.011384329,62.33571
1957-06-19 12:00:00,0.5383903,30.978613,18.178072,3.5277398,240.50829,384.07043,0.011014635,60.266495
1957-06-20 12:00:00,2.6593294,22.945433,9.449272,3.625988,235.7281,340.6553,0.007119914,62.840767
1957-06-21 12:00:00,0.0,24.43925,6.5894976,0.9598825,349.26877,310.86115,0.0063839005,59.43639
1957-06-22 12:00:00,0.0,28.30834,8.087124,3.160977,355.57437,325.9273,0.0075123515,58.37277
1957-06-23 12:00:00,0.5282229,28.348852,12.057234,4.0424724,303.93912,353.62646,0.009663939,63.66132
1957-06-24 12:00:00,10.617951,28.865105,15.776625,1.8619143,223.94562,384.43317,0.011598763,67.66653
1957-06-25 12:00:00,5.2937236,29.503012,16.985231,3.6525364,216.7227,389.5491,0.011828543,66.44594
1957-06-26 12:00:00,19.586245,26.04925,15.482942,1.0328833,202.3397,376.89203,0.010469599,68.13384
1957-06-27 12:00:00,0.49260747,27.670507,12.761521,3.0591588,302.56027,353.62485,0.009790847,65.31175
1957-06-28 12:00:00,2.0382833,27.857666,14.907523,4.302077,246.72482,373.53323,0.011013925,67.78744
1957-06-29 12:00:00,7.675719,26.285604,16.152382,5.784949,197.3688,381.34915,0.011040757,69.48852
1957-06-30 12:00:00,1.2933832,22.444067,14.051659,5.2163873,178.71014,368.00055,0.009585502,71.92521
1957-07-01 12:00:00,3.170936,20.895874,11.599418,5.5067916,195.98257,347.04407,0.00738152,66.12416
1957-07-02 12:00:00,0.07173307,20.201168,3.316466,4.3718348,333.20612,292.722,0.005009009,60.400887
1957-07-03 12:00:00,0.04373857,23.971916,2.3277636,3.1547961,349.36624,304.1693,0.006283052,63.772717
1957-07-04 12:00:00,6.2131224,27.019491,11.819496,3.2561865,240.25316,364.18027,0.009896425,67.42317
1957-07-05 12:00:00,11.989349,26.674812,16.285559,4.4285874,196.79834,378.37302,0.010300422,65.82698
1957-07-06 12:00:00,5.944745,23.987043,9.918125,4.4182987,242.09981,343.67242,0.0075630886,63.67784
1957-07-07 12:00:00,0.31935552,25.409542,8.0136595,2.025311,324.8266,323.88605,0.0071832794,61.016838
1957-07-08 12:00:00,0.010545172,27.31226,10.288215,2.4786835,320.5576,339.85785,0.0086821485,62.737354
1957-07-09 12:00:00,3.0972133,27.216429,14.567442,3.027237,223.24243,368.40527,0.009512158,63.166206
1957-07-10 12:00:00,0.086380094,25.67231,9.940337,5.044224,253.51208,340.74265,0.0069890367,58.43982
1957-07-11 12:00:00,0.0,20.318836,4.602576,3.541511,341.66388,294.47717,0.0054196757,60.376717
1957-07-12 12:00:00,0.12568879,23.513666,5.15057,1.892975,336.07144,308.597,0.006381996,61.695847
1957-07-13 12:00:00,11.079083,23.78101,10.123503,2.0830102,236.91005,349.66534,0.008724534,68.97432
1957-07-14 12:00:00,3.4975054,24.981575,14.674178,1.9291984,200.8413,371.54947,0.010115577,69.07165
1957-07-15 12:00:00,0.00027127215,26.366932,13.939837,4.094838,297.43362,342.58194,0.008416246,59.859123
1957-07-16 12:00:00,0.0,21.586433,6.78781,3.0841155,331.35626,304.77335,0.00612338,61.086426
1957-07-17 12:00:00,0.0,24.14318,6.2580175,1.4191328,344.14325,306.2639,0.0061839893,58.939957
1957-07-18 12:00:00,0.0,27.162663,7.2045493,0.32215255,346.14944,316.24048,0.00670521,57.030415
1957-07-19 12:00:00,0.0,28.026453,8.668428,2.0129964,341.1389,325.26913,0.0074264375,57.774284
1957-07-20 12:00:00,0.0,29.911438,10.52997,2.3595774,335.71634,340.26144,0.008696142,59.208923
1957-07-21 12:00:00,0.0,31.400026,14.174871,1.6986079,320.6862,362.0839,0.010810082,61.721737
1957-07-22 12:00:00,1.5560936,30.613213,17.217989,4.197173,216.99467,389.96048,0.0118222525,64.30573
1957-07-23 12:00:00,22.603659,24.628199,15.146282,3.791396,184.2368,368.6889,0.009238698,65.577194
1957-07-24 12:00:00,0.21797569,22.245989,6.4464135,3.1670125,274.36383,321.0202,0.006608466,64.562744
1957-07-25 12:00:00,0.47067282,23.799282,8.20919,1.6492879,241.06862,338.36093,0.0074201347,64.81814
1957-07-26 12:00:00,0.0,25.64196,10.834326,1.8312061,311.0778,332.48767,0.008218291,62.73469
1957-07-27 12:00:00,0.37694147,25.914736,11.517204,2.9596,274.13776,347.5044,0.009230385,66.46366
1957-07-28 12:00:00,1.789208,24.677935,14.7683935,3.3491225,186.07724,373.01495,0.010339977,70.37229
1957-07-29 12:00:00,1.3226342,25.561502,13.944722,3.430004,237.61229,360.99707,0.010037384,68.73154
1957-07-30 12:00:00,21.759754,27.0911,13.882606,2.6055639,215.35802,371.033,0.010449147,68.514946
1957-07-31 12:00:00,5.5916557,27.611181,14.841554,2.157914,208.8352,373.33102,0.010221725,65.76239
1957-08-01 12:00:00,0.0,26.698622,12.295563,2.952265,298.14435,338.7489,0.008547547,61.942776
1957-08-02 12:00:00,0.0,25.868282,9.512736,2.0429475,313.09976,327.54926,0.00802255,63.30045
1957-08-03 12:00:00,0.0,28.859001,11.527914,3.7711253,311.07376,345.0195,0.009588516,64.17292
1957-08-04 12:00:00,8.435777,28.76788,15.180778,1.9412456,207.67915,374.46805,0.01014111,63.644012
1957-08-05 12:00:00,4.665953,22.091537,10.327886,3.5700214,204.22978,340.59464,0.00714295,64.20379
1957-08-06 12:00:00,0.046748,18.545828,3.5674894,2.7601206,290.69113,294.67615,0.005362189,64.93012
1957-08-07 12:00:00,0.51166666,20.70628,4.4418173,1.8390948,244.09735,314.24548,0.0058264155,64.27674
1957-08-08 12:00:00,0.0,24.26721,6.095039,2.5799425,315.94962,312.81055,0.0070295306,63.724926
1957-08-09 12:00:00,0.0,26.267807,11.813076,2.1158323,287.41016,342.59033,0.009398572,66.01809
1957-08-10 12:00:00,2.1183603,24.937634,15.208883,2.0081103,172.06361,373.54218,0.010295925,69.974754
1957-08-11 12:00:00,4.4696846,25.793598,11.881658,2.4309886,210.98885,358.92474,0.00926779,67.80523
1957-08-12 12:00:00,2.279759,26.546926,12.921114,3.316884,206.71245,354.48502,0.008207804,61.697983
1957-08-13 12:00:00,0.3307879,21.139566,2.9088519,1.536664,266.60657,303.79318,0.005374615,61.868343
1957-08-14 12:00:00,0.0,23.756685,5.3522344,3.999347,307.65988,310.57687,0.007031336,64.64019
1957-08-15 12:00:00,0.039576743,27.514973,13.182216,1.6900781,233.01433,358.01154,0.009642945,64.74247
1957-08-16 12:00:00,0.20997462,27.023804,12.664046,2.2335737,206.47945,354.79807,0.008221433,60.99428
1957-08-17 12:00:00,0.0,21.434462,4.258021,2.1261709,300.76788,293.37228,0.0053054425,59.260746
1957-08-18 12:00:00,0.0,22.131058,3.3449616,1.0561532,304.99277,291.6164,0.0052092676,57.938766
1957-08-19 12:00:00,0.058093663,23.275097,5.707112,1.6717075,278.2092,311.78668,0.006461197,61.284924
1957-08-20 12:00:00,3.7282422,23.592838,10.570025,1.6020415,199.54515,342.55786,0.0074398457,62.76383
1957-08-21 12:00:00,0.2252571,23.121666,6.3386393,2.134595,219.30379,324.69897,0.0061091445,60.753117
1957-08-22 12:00:00,0.7162467,22.861313,4.9027934,2.4186795,218.3641,319.09082,0.005530587,58.7423
1957-08-23 12:00:00,0.0,24.265959,3.3778896,2.0971553,297.7626,293.89523,0.0050714267,55.17565
1957-08-24 12:00:00,0.0,25.550278,3.3827946,3.718055,296.86633,301.16833,0.005694188,56.558956
1957-08-25 12:00:00,0.05493782,24.5838,8.543354,2.3279414,241.7989,332.52252,0.007830045,63.80094
1957-08-26 12:00:00,6.263203,22.331825,13.563731,1.4785779,147.33672,364.5635,0.009252196,70.5699
1957-08-27 12:00:00,0.24479066,21.256708,11.674722,3.5296352,170.88498,341.89728,0.007231188,65.04118
1957-08-28 12:00:00,0.0,21.716106,1.2007474,1.9398113,288.72736,284.59854,0.004737675,58.34851
1957-08-29 12:00:00,0.0035671708,19.228779,4.5601697,2.020403,256.87683,300.68646,0.0060617267,65.65524
1957-08-30 12:00:00,3.6763341,18.344067,10.225685,1.2284837,136.97975,346.50812,0.0077311345,73.20455
1957-08-31 12:00:00,0.0017138286,22.22194,10.188742,1.7097478,224.83636,325.05463,0.0070560197,63.683388
1957-09-01 12:00:00,0.0,24.389029,5.423999,1.5107671,272.33347,303.7907,0.0059749014,58.68182
1957-09-02 12:00:00,0.0649699,25.92342,6.3701534,3.2541015,236.4148,328.9833,0.007619485,63.601425
1957-09-03 12:00:00,3.1866739,27.086662,14.366515,4.7508917,164.01237,370.31158,0.009833241,65.09798
1957-09-04 12:00:00,1.2000077,27.148535,10.528345,4.0916553,187.60478,348.5307,0.0076703243,60.41345
1957-09-05 12:00:00,2.0980916,21.576336,5.5603714,5.014536,186.07825,322.76755,0.005884618,61.809696
1957-09-06 12:00:00,0.0,19.836172,5.200287,2.2997994,245.99594,296.38458,0.0054773497,61.172997
1957-09-07 12:00:00,0.0,20.483902,4.4851623,1.5727028,251.11172,296.8421,0.0057869167,62.827778
1957-09-08 12:00:00,0.1824186,20.201353,8.128774,2.3090448,185.63335,320.01846,0.006106175,62.903645
1957-09-09 12:00:00,0.0,22.953957,1.8021412,1.5101246,260.12738,290.06113,0.005104372,58.88961
1957-09-10 12:00:00,0.013997182,23.400698,5.8683615,5.472513,224.05261,319.31778,0.007091077,64.54578
1957-09-11 12:00:00,0.420197,21.044353,13.371202,2.5437405,123.77921,359.87122,0.008743041,70.93243
1957-09-12 12:00:00,0.0018300305,25.524775,9.048521,2.1423984,230.43292,331.0585,0.008326222,65.28797
1957-09-13 12:00:00,0.32891443,26.694483,15.136011,3.8922422,170.85896,367.12677,0.01053359,67.01028
1957-09-14 12:00:00,5.584548,24.543383,14.424557,2.0398445,135.25467,367.55048,0.009481805,67.73052
1957-09-15 12:00:00,1.9501823,22.207863,9.5770035,2.9987526,163.99927,346.19366,0.008882265,73.142
1957-09-16 12:00:00,5.552455,23.238304,16.147184,4.7847257,100.14689,379.57773,0.010449977,72.70974
1957-09-17 12:00:00,11.036462,22.304752,10.208488,2.6130075,150.70926,340.3399,0.0072566075,65.406845
1957-09-18 12:00:00,0.0,21.957232,4.0767913,1.4149214,231.50677,294.60342,0.005479672,60.496243
1957-09-19 12:00:00,0.0,24.047972,4.6563535,2.4621258,230.81606,304.79,0.0062988703,60.9844
1957-09-20 12:00:00,0.018676467,23.401165,10.1337185,3.8079612,186.42134,338.64084,0.008978961,70.28408
1957-09-21 12:00:00,1.0040503,24.904228,16.461693,3.7542937,113.29554,385.6298,0.012062786,75.59615
1957-09-22 12:00:00,0.087899856,28.260344,18.534414,3.8615315,149.29268,380.02615,0.011771563,67.721954
1957-09-23 12:00:00,20.45819,26.911009,10.135304,2.4888341,156.8759,345.13013,0.00753316,61.14794
1957-09-24 12:00:00,1.2021401,16.860535,3.1853938,3.685139,153.62965,303.34363,0.0048024906,63.18854
1957-09-25 12:00:00,0.0,18.380438,-0.9081464,2.845588,220.00603,271.2689,0.004119411,60.29053
1957-09-26 12:00:00,0.0,19.7847,2.6343112,4.224879,211.0625,276.4712,0.0040931017,55.115368
1957-09-27 12:00:00,0.0,12.362435,-6.983641,3.7706585,219.30916,240.16225,0.0024517793,56.350784
1957-09-28 12:00:00,0.0,12.824504,-5.839279,2.035101,215.47704,242.54765,0.002574837,56.484882
1957-09-29 12:00:00,0.0,17.688059,-5.5138483,1.4432124,216.24362,253.1025,0.0029311744,54.934578
1957-09-30 12:00:00,0.0,19.864046,-2.0779438,1.6833133,210.70535,267.64395,0.0037035367,55.436993
1957-10-01 12:00:00,0.0011384157,20.497417,0.38404778,3.1351368,200.42413,277.172,0.0041460143,56.295208
1957-10-02 12:00:00,0.12227667,19.234678,-0.58016014,4.12967,174.11726,281.21368,0.003714089,55.49506
1957-10-03 12:00:00,0.11655698,13.3028555,-3.7318308,3.7321446,178.98375,259.24384,0.0029691684,57.411694
1957-10-04 12:00:00,0.0,11.732601,-4.214114,2.6644409,192.13509,251.13058,0.003108447,61.444225
1957-10-05 12:00:00,0.0,14.996758,0.044254765,2.4930737,183.00076,269.5597,0.004032926,62.130615
1957-10-06 12:00:00,0.0,18.208464,1.6207557,5.233548,185.01979,283.0673,0.0050525665,64.196655
1957-10-07 12:00:00,1.0639155,18.444118,7.7489734,3.5250485,110.68018,332.8467,0.0071069533,71.73216
1957-10-08 12:00:00,14.711024,16.846222,11.112825,3.4863484,67.25295,352.83566,0.0076948777,76.19613
1957-10-09 12:00:00,6.5677586,18.506182,6.306842,3.2012155,117.82535,320.75897,0.006014543,68.16473
1957-10-10 12:00:00,0.0,19.14629,3.7212627,4.483988,170.97847,286.2949,0.004861039,60.655
1957-10-11 12:00:00,0.008044342,11.710876,-0.06258885,4.08446,147.30447,268.7169,0.00346098,61.804604
1957-10-12 12:00:00,0.0,10.266154,-7.457825,2.390383,178.23491,236.31406,0.0023643633,59.397457
1957-10-13 12:00:00,0.0,12.590425,-5.65083,2.8947687,176.0677,245.4959,0.0028432207,59.598034
1957-10-14 12:00:00,0.0,14.54126,-1.5978191,1.7635719,165.63441,259.98648,0.0034245674,59.389977
1957-10-15 12:00:00,0.0,18.73709,-3.9421163,1.7476592,173.70415,258.70587,0.0031946942,55.568768
1957-10-16 12:00:00,0.0,20.630056,-3.1102788,1.9777509,171.17696,268.17804,0.00373613,55.931416
1957-10-17 12:00:00,0.033991486,18.44866,2.0005817,4.52822,136.29716,298.55524,0.005517244,66.1813
1957-10-18 12:00:00,5.048936,13.690356,9.584297,3.7107935,43.017292,348.06085,0.0068322313,78.13209
1957-10-19 12:00:00,22.748436,12.312308,3.8072436,5.056165,82.669044,310.15958,0.0050283903,74.05774
1957-10-20 12:00:00,1.435194,8.557172,0.8871383,6.453531,76.72929,294.24426,0.003822395,71.89907
1957-10-21 12:00:00,0.0,12.341711,-5.800787,0.5829465,156.14566,245.54794,0.0028226702,61.992676
1957-10-22 12:00:00,0.0,16.083391,-3.254829,3.5477686,154.28838,261.211,0.0037616082,62.23923
1957-10-23 12:00:00,0.19742852,18.54037,2.9111102,3.1419897,107.22143,310.2373,0.00576456,68.166916
1957-10-24 12:00:00,3.5649135,16.981464,9.160853,8.240499,67.69148,336.65744,0.006522634,70.75598
1957-10-25 12:00:00,6.8280125,14.387456,-0.012708854,4.836929,102.21767,288.6512,0.00393008,64.50598
1957-10-26 12:00:00,0.06741476,2.2416174,-3.2338958,3.5059423,61.742695,279.43832,0.0030075428,76.74057
1957-10-27 12:00:00,0.30249092,1.6107508,-3.6253142,1.9083056,53.401085,279.60498,0.0028162962,78.01712
1957-10-28 12:00:00,0.6893658,2.5793777,-5.1781454,3.7681808,71.89114,269.28073,0.0027957128,77.73253
1957-10-29 12:00:00,0.030175805,9.371393,-2.3408766,3.9581048,110.442375,263.31354,0.0032693285,68.017136
1957-10-30 12:00:00,0.008044342,12.097982,-3.0315316,4.1149735,126.27069,258.61194,0.0034285607,65.0845
1957-10-31 12:00:00,0.024786657,13.03349,-0.011449886,1.0452983,111.43862,273.58102,0.003849955,64.65364
1957-11-01 12:00:00,0.0,12.791098,-1.8863773,4.5673923,128.03651,263.0751,0.004125263,69.106804
1957-11-02 12:00:00,1.2740577,15.801224,4.9734697,4.0054073,79.23011,315.8934,0.0059854607,72.467804
1957-11-03 12:00:00,3.6998024,14.512752,7.963562,4.302608,55.726902,332.78757,0.006425173,75.62143
1957-11-04 12:00:00,1.4522483,8.827373,4.6064253,4.7937975,39.93426,321.95242,0.00526339,81.48565
1957-11-05 12:00:00,0.54345393,6.25555,2.5254834,4.295552,36.363377,311.3211,0.004407556,81.65679
1957-11-06 12:00:00,0.9610132,6.3054614,-1.3090844,3.968808,66.59741,279.8045,0.003282316,72.77061
1957-11-07 12:00:00,0.12303897,9.165597,-7.482359,3.691065,111.6658,250.11958,0.002417194,63.519108
1957-11-08 12:00:00,0.13171989,11.40998,-5.543575,6.774755,109.33706,255.7964,0.0029169922,62.80797
1957-11-09 12:00:00,9.249084,12.466658,-1.5771964,7.132608,85.278534,276.81906,0.0034116018,62.97344
1957-11-10 12:00:00,0.3015302,1.3457744,-4.1307526,5.990849,49.033676,272.7032,0.0024806398,71.33564
1957-11-11 12:00:00,0.8440106,1.7886976,-12.926478,2.330729,101.74207,231.49681,0.0015651659,66.27016
1957-11-12 12:00:00,0.017064832,7.8302,-9.775303,2.8006868,123.12233,229.97145,0.0018989855,59.625484
1957-11-13 12:00:00,0.0,11.173171,-8.809172,2.7182176,131.67204,235.11124,0.0025262341,61.141853
1957-11-14 12:00:00,0.0,11.555627,-0.18197192,5.673824,99.852516,271.43768,0.004541809,72.48597
1957-11-15 12:00:00,21.161762,12.802975,6.9244423,4.871878,47.600574,321.23462,0.005574447,74.734886
1957-11-16 12:00:00,0.0,14.528886,-2.845899,2.885228,108.64765,258.6501,0.003799255,66.724304
1957-11-17 12:00:00,0.06596241,13.5817795,1.6507134,5.6766453,82.6202,284.70667,0.004503617,68.05858
1957-11-18 12:00:00,0.25350636,8.983876,1.2870102,1.341994,70.47939,285.4838,0.0045939847,78.19487
1957-11-19 12:00:00,7.6592817,15.731808,3.2912135,6.0688562,70.71115,298.06094,0.004771626,68.387924
1957-11-20 12:00:00,9.606443,10.997577,-2.8148859,4.281118,72.81128,275.0374,0.0034386676,67.01679
1957-11-21 12:00:00,0.0,4.887275,-2.1687489,5.0979996,71.2775,263.6499,0.0032529528,73.95703
1957-11-22 12:00:00,0.06596241,3.9715948,-3.3048468,4.257292,61.587788,263.9156,0.0028295089,72.7598
1957-11-23 12:00:00,0.0,2.5937726,-7.770701,3.4387853,89.504395,231.61223,0.002354827,73.092545
1957-11-24 12:00:00,0.17916262,2.8357506,-3.8922937,5.7075496,52.998142,268.5705,0.0027994767,74.93443
1957-11-25 12:00:00,0.059694402,2.0980139,-5.3195276,3.0006628,66.0267,251.65892,0.0024822927,73.35422
1957-11-26 12:00:00,0.30197006,-0.1431644,-7.381943,1.896575,68.10358,248.96338,0.0019411981,70.90688
1957-11-27 12:00:00,0.056217104,2.4463406,-14.733865,2.5818586,104.32848,215.18402,0.0016996869,69.490814
